108689,6613,732.128698,1690.136238,480.761582,551.952968,1117.968432,1160.15592,17404.096612,3457.616204,3442.674802,52022.44614,51953.012566,13427.925868,14008.882734,260816.234406,257552.856428,1220.800434,4417.381556,4195.018338,123.925746,102.832002,6244.62713,6030.174066,1606.640168,1534.569876,5479.97891,5485.252346,8861.130292,9559.860562,5272.557094,5356.93207,40.429676,4210.838646,2482.90945,3236.131892,6169.92012,7254.490124,5079.197774,5115.23292,2387.987602,1987.206466,14671.577858,10403.610322,3846.092656,3795.995014,5566.990604,5009.7642,5221.580546,6302.634926,2184.960316,2258.78842,2785.253114,2461.815706,3055.077256,3188.670968,11184.07885,11659.566996,2843.26091,2550.585212,8305.6617,7360.83775,14885.152016,15619.917432,9378.805926,9798.044088,2794.92108,3039.256948,7577.927532,6752.634798,2550.585212,2177.929068,26233.586288,25290.52015,5421.971114,6710.44731,5391.209404,5435.154704,857.812256,827.050546,3119.237394,3818.84657,9473.727774,8737.204546,19123.236748,17514.838768,3595.604446,4913.963446,5506.34609,5209.275862,6006.443604,2768.5539,2580.468016,2279.003258,5315.623488,5523.92421,15944.233746,14977.437146,3032.2257,3314.354526,2902.147612,2495.214134,2860.83903,3225.58502,10985.446094,11242.086646,3792.47939,3962.987154,2461.815706,2552.343024,14562.593514,17388.276304,2779.100772,2161.229854,1764.843248,1485.35114,15310.54252,18809.467306,5910.64285,5958.103774,10078.415102,10676.950088,3819.725476,3172.85066,12194.82075,12876.851806,8338.181222,7870.60323,10661.12978,10977.53594,4099.217584,4345.311264,1770.99559,1730.565914
108701,4215,838.476324,1829.003386,441.210812,617.870918,952.734104,1027.441114,18638.080636,3819.725476,3624.608344,53632.601932,52443.442114,14446.577922,14693.550508,242524.442734,239397.295186,1251.562144,3724.803628,3308.202184,131.8359,106.347626,7598.14237,5939.646748,1605.761262,1653.222186,5482.615628,5617.967152,8630.85692,8825.095146,5077.439962,5259.373504,25.488274,4939.45172,2407.323534,2749.217968,4097.459772,4222.264424,5530.955458,5652.244486,2458.300082,2211.327496,10370.211894,10533.68841,3282.71391,2895.116364,4933.299378,4627.44009,5211.033674,4816.40488,1728.808102,1576.757364,2620.018786,2707.03048,3520.897436,4133.494918,9642.477726,9003.513064,2753.612498,2940.819476,7684.275158,6709.568404,12422.457404,13005.172082,9565.133998,8435.739788,2634.081282,2748.339062,4780.369734,4657.322894,1730.565914,2337.88996,24212.981394,24746.477336,4689.842416,5842.967088,4726.756468,5187.303212,774.316186,1223.437152,2212.206402,3208.885806,6989.060512,7824.021212,15336.030794,14203.12096,3285.350628,3740.623936,4603.709628,5578.416382,4036.815258,4289.06128,2845.018722,3200.096746,4401.561248,4456.05342,13744.332028,12716.890914,3397.850596,3607.90913,3061.229598,2778.221866,2656.932838,2932.909322,9126.559904,10562.692308,3524.41306,3936.619974,1993.358808,2006.542398,14663.667704,14485.249786,2536.522716,2583.104734,1429.101156,1637.401878,15001.167608,15670.015074,4432.322958,4460.44795,9581.833212,9332.223908,4185.350372,4338.280016,11737.78963,10809.664894,8575.485842,8541.208508,7852.146204,7240.427628,4787.400982,4723.240844,1875.585404,1952.929132
108701,7071,819.140392,1841.30807,451.757684,596.777174,997.55831,981.738002,18830.56105,3723.924722,3522.655248,53949.008092,51841.391504,14600.386472,14802.534852,247023.562548,243324.247194,1252.44105,3757.32315,3380.272476,151.171832,109.86325,7692.185312,6031.052972,1591.698766,1609.276886,5488.76797,5636.424178,8613.2788,8716.989708,5219.822734,5388.572686,33.398428,4917.47907,2420.507124,2709.667198,4195.018338,4153.709756,5400.87737,5360.447694,2428.417278,2093.554092,9893.844842,10854.4891,3282.71391,2978.612434,4681.053356,4491.20966,4926.26813,4746.971306,1733.202632,1633.007348,2474.12039,2621.776598,3470.799794,4056.15119,9593.25899,8736.32564,2707.909386,2726.366412,7786.228254,6779.001978,12047.164542,13047.35957,9549.31369,8517.478046,2412.59697,2624.413316,4797.947854,4585.252602,1705.07764,2225.389992,24711.321096,23980.071304,4435.838582,5755.076488,4621.287748,5015.037636,827.050546,1150.487954,2217.479838,3144.725668,6827.341808,7866.2087,15382.612812,13866.499962,3382.030288,3787.205954,4789.158794,5583.689818,3864.549682,4181.834748,2979.49134,3212.40143,4380.467504,4507.908874,13244.234514,12126.266082,3601.756788,3781.053612,2989.159306,2646.385966,2555.858648,2910.936672,9841.110482,11064.547634,3378.514664,3890.916862,1925.683046,1911.62055,14852.632494,14241.792824,2547.948494,2546.190682,1446.679276,1591.698766,17654.584822,17038.471716,4891.11189,4776.85411,9212.692692,9171.38411,4210.838646,4300.487058,13230.172018,11749.215408,8709.95846,8413.767138,7663.181414,7173.630772,4387.498752,4513.18231,1895.800242,1933.5932
108748,4441,1246.288708,1902.83149,289.160074,299.706946,807.714614,824.413828,14213.667832,3285.350628,3074.413188,46137.291564,45070.29968,10897.555494,11368.64911,185094.087976,182324.65517,927.24583,3697.557542,3381.151382,94.042942,72.949198,10343.844714,18166.98702,1309.56994,1403.612882,4917.47907,4801.463478,8035.837558,8203.708604,4005.174642,4048.241036,41.308582,3807.420792,1759.569812,2135.74158,3329.295928,5981.834236,4277.635502,4054.393378,2140.13611,1898.43696,10751.657098,9606.44258,2983.88587,2599.803948,5044.041534,4399.803436,5334.080514,3661.522396,1950.292414,1692.772956,2181.444692,2169.140008,3038.378042,2743.944532,9733.005044,8088.571918,2093.554092,1644.433126,5700.584316,6819.431654,14612.691156,10078.415102,8835.642018,9733.88395,2279.882164,2394.139944,4478.02607,4294.334716,1791.210428,1602.245638,18092.28001,19002.826626,4935.936096,6755.271516,4081.639464,4596.67838,646.874816,1173.33951,1940.624448,2222.753274,8317.966384,6199.802924,14573.140386,13211.714992,2743.944532,3288.866252,3513.866188,4163.377722,3781.932518,3959.47153,1404.491788,1357.030864,4505.272156,4420.89718,13120.308768,12443.551148,2865.23356,3139.452232,2899.510894,2383.593072,2607.714102,3321.385774,12875.9729,12621.09016,2351.07355,2650.780496,2352.831362,2271.093104,10607.516514,10438.766562,1846.581506,2689.45236,991.405968,899.120838,12552.535492,13913.960886,4788.279888,4731.150998,9444.723876,9067.673202,3162.303788,2693.84689,10070.504948,10814.93833,7405.661956,9335.739532,8042.868806,7949.70477,4076.366028,3002.342896,1372.851172,1599.60892
108805,4004,463.183462,1913.378362,481.640488,513.281104,844.628666,812.98805,15363.27688,3718.651286,3568.35836,51438.852556,50828.891792,13166.890786,13619.527376,193314.495794,190556.488766,979.98019,3270.409226,3190.42878,113.378874,69.433574,3365.331074,3378.514664,1288.476196,1347.362898,4401.561248,4574.70573,7629.782986,7787.986066,3889.15905,4005.174642,24.609368,4147.557414,2196.386094,3333.690458,4251.268322,5118.748544,4273.240972,4310.155024,1975.780688,2191.112658,11663.961526,9594.137896,2452.14774,2933.788228,5188.182118,5526.560928,5064.256372,4587.88932,1966.112722,2046.972074,2493.456322,2452.14774,3473.436512,3491.893538,9598.532426,9722.458172,1981.93303,1801.7573,7541.892386,6786.033226,12741.500282,12010.25049,9426.26685,8924.411524,2532.128186,3075.292094,4978.123584,6189.256052,1778.905744,2652.538308,22970.20831,23425.481618,4640.62368,5693.553068,4713.572878,5141.6001,863.085692,1008.984088,2620.018786,3189.549874,9565.133998,6885.349604,18563.373626,17054.292024,3417.186528,2638.475812,4377.830786,5095.018082,4318.944084,2973.338998,1575.878458,1707.714358,5066.014184,4934.178284,13565.035204,13173.043128,2977.733528,3477.831042,2746.58125,2494.335228,2862.596842,3317.87015,10095.993222,13778.609362,4031.541822,4336.522204,2119.921272,1917.772892,13875.289022,13111.519708,2242.968112,3193.065498,1202.343408,1382.519138,16294.91724,18380.561178,6116.306854,5663.670264,10078.415102,10578.512616,3357.42092,3609.666942,13731.148438,12046.285636,9140.6224,8938.47402,11988.27784,11131.34449,4099.217584,4320.701896,1655.858904,1548.632372
108952,4745,607.324046,1514.355038,370.898332,490.429548,889.452872,914.941146,15203.315988,4119.432422,4082.51837,52124.399236,51467.856454,12031.344234,12377.633198,194441.253286,188801.313484,1205.859032,3240.526422,3031.346794,85.253882,82.617164,14305.074056,7615.72049,1350.878522,1382.519138,4621.287748,4674.022108,7260.642466,7417.96664,4169.530064,4389.256564,43.066394,4565.037764,2436.327432,2663.08518,2740.428908,5207.51805,4274.998784,3940.135598,2452.14774,1493.261294,13557.12505,10452.829058,1622.460476,2032.909578,3979.686368,4350.5847,3816.209852,3499.803692,1703.319828,1705.07764,1825.487762,1749.02294,3021.678828,3106.053804,9004.39197,7680.759534,2346.67902,2605.077384,4653.80727,5316.502394,12288.863692,11875.777872,5943.162372,6734.177772,2642.870342,3056.835068,4535.15496,5160.057126,1838.671352,2257.030608,19623.334262,18103.705788,5109.959484,6060.05687,5185.5454,5133.689946,841.991948,1169.823886,2504.003194,2931.15151,8579.001466,6708.689498,14266.402192,13466.597732,2218.358744,1935.351012,3962.987154,3017.284298,3727.440346,3514.745094,1342.089462,1676.073742,4525.486994,3720.409098,11274.606168,11029.391394,2816.014824,3108.690522,2721.971882,2646.385966,2573.436768,2361.620422,7941.794616,8703.806118,2837.987474,3154.393634,1998.632244,2303.612626,11476.754548,12549.898774,1939.745542,2054.882228,1228.710588,1112.694996,11656.930278,12259.859794,5334.95942,5513.377338,8056.052396,8397.94683,2774.706242,2853.807782,10395.700168,9382.32155,7046.189402,6879.197262,8404.978078,8717.868614,3162.303788,3302.928748,1606.640168,1186.5231
108972,8283,534.374848,1306.933222,602.05061,579.199054,1070.507508,1262.109016,21587.689172,4415.623744,4372.55735,56046.077808,53224.789548,16577.924972,16556.831228,242853.153578,237379.32701,1053.808294,3563.084924,3414.54981,72.949198,72.070292,4028.905104,5431.63908,1438.769122,1541.601124,4449.022172,4475.389352,8498.142114,8648.43504,5711.131188,6133.006068,47.460924,6057.420152,2141.893922,2693.84689,4997.459516,6237.595882,4762.791614,4621.287748,2468.846954,2501.366476,13766.304678,11076.852318,4966.697806,4770.701768,4628.318996,4686.326792,5947.556902,5844.7249,2024.120518,1835.155728,2210.44859,2054.882228,3748.53409,3539.354462,8090.32973,8378.610898,2518.06569,2075.097066,7454.001786,6443.259886,13251.265762,12373.238668,11044.332796,9253.122368,2547.069588,2569.042238,4855.95565,4601.07291,1908.983832,1842.186976,21338.079868,24017.864262,5409.66643,6331.638824,5396.48284,5426.365644,1001.073934,972.948942,2387.987602,2910.057766,10981.051564,10013.376058,16774.799916,17236.225566,3469.920888,3363.573262,5135.447758,4775.975204,3624.608344,3109.569428,1311.327752,2255.272796,4484.178412,4862.986898,11919.723172,11880.172402,3929.588726,3623.729438,2363.378234,2570.80005,2042.577544,2643.749248,9860.446414,10805.270364,3150.87801,3403.124032,2083.886126,2464.452424,13239.839984,14057.222564,2099.706434,2147.167358,1537.206594,1526.659722,17469.135656,16288.764898,5200.486802,6497.752058,9991.403408,10928.317204,4357.615948,3909.373888,12220.309024,12404.000378,7737.888424,8042.868806,8793.45453,8934.07949,5110.83839,3977.04965,1513.476132,1360.546488
108972,9325,491.308454,1236.620742,573.925618,542.285002,1164.55045,1233.984024,21662.396182,4508.78778,4433.201864,55299.886614,52790.609984,16417.085174,16513.764834,244665.45775,239501.006094,1021.288772,3644.823182,3492.772444,96.67966,60.644514,4178.319124,5470.310944,1614.550322,1693.651862,4494.725284,4504.39325,8469.138216,8364.548402,5483.494534,5810.447566,46.582018,5690.037444,2204.296248,2655.175026,4870.897052,6024.021724,4841.893154,4629.197902,2450.389928,2449.511022,13702.14454,11133.981208,5097.6548,5123.143074,4546.580738,4643.260398,5967.77174,5733.103838,2059.276758,1807.909642,2157.71423,2029.393954,3828.514536,3538.475556,7889.939162,8309.177324,2762.401558,2090.917374,7664.06032,6665.623104,12722.16435,12163.180134,10802.633646,9309.372352,2570.80005,2533.885998,4878.807206,4496.483096,1879.101028,1820.214326,21228.216618,23812.200258,5678.611666,6743.845738,5439.549234,5413.182054,1008.984088,983.495814,2531.24928,2959.276502,10734.078978,9632.80976,16857.41708,17258.198216,3881.248896,3663.280208,5114.354014,4913.08454,3549.901334,3071.77647,1284.960572,2179.68688,4374.315162,4751.365836,11657.809184,11886.324744,3793.358296,3505.956034,2423.143842,2531.24928,2026.757236,2549.706306,10162.790078,10779.78209,3000.585084,3304.68656,1974.022876,2528.612562,13778.609362,14064.253812,2093.554092,2012.69474,1550.390184,1386.034762,18021.088624,16114.74151,5331.443796,6537.302828,10128.512744,10816.696142,4814.647068,4312.791742,12019.918456,12536.715184,7610.447054,7931.247744,8449.802284,8779.392034,5080.955586,3953.319188,1491.503482,1380.761326
109083,4476,449.999872,1278.80823,522.94907,569.531088,913.183334,902.636462,17046.38187,3660.64349,3492.772444,48970.884508,50051.938888,12806.539326,13121.187674,204110.098192,201055.899842,1080.175474,3772.264552,3377.635758,119.531216,101.953096,3323.143586,4709.178348,1611.034698,1609.276886,5091.502458,5330.56489,7780.075912,7833.689178,4739.940058,4891.11189,7.031248,5688.279632,1756.933094,2550.585212,3776.659082,6071.482648,4509.666686,4293.45581,2248.241548,2391.503226,12518.258158,10302.536132,4023.631668,3714.256756,4193.260526,4795.311136,6160.252154,5044.041534,1850.976036,1899.315866,2237.694676,2054.003322,3094.628026,2620.897692,7620.11502,8437.4976,2577.831298,2037.304108,7045.310496,8056.052396,11968.941908,11453.024086,9415.719978,7618.357208,3109.569428,2983.006964,4332.127674,4710.93616,2220.116556,1792.089334,20256.146582,21115.71665,5599.510126,6531.150486,4549.217456,5023.826696,927.24583,940.42942,1994.237714,2478.51492,9072.946638,8114.060192,16874.9952,17398.823176,3405.76075,3706.346602,5124.900886,5111.717296,3000.585084,3256.34673,1596.093296,1827.245574,4397.166718,5951.072526,15786.030666,14985.3473,2787.010926,3263.377978,2597.16723,2201.65953,2346.67902,2975.09681,10525.778256,11515.426412,3277.440474,5202.244614,2072.460348,2625.292222,10947.653136,10184.762728,2099.706434,3120.995206,1482.714422,1973.14397,15191.011304,13812.00779,5968.650646,5611.81481,8865.524822,10154.001018,3701.952072,3099.901462,10482.711862,10225.192404,10624.215728,7463.669752,8039.353182,8505.173362,4763.67052,4260.936288,1098.6325,2091.79628
109088,4280,630.175602,1579.394082,418.359256,408.69129,883.30053,943.945044,13903.414014,3977.04965,3940.135598,48090.220696,47343.150596,11484.664702,11848.531786,211433.142984,209248.182668,1043.261422,3417.186528,3258.983448,79.980446,89.648412,7218.454978,7810.837622,1364.062112,1400.097258,4759.27599,4869.13924,8370.700744,8565.817876,4216.112082,4302.24487,36.914052,3665.03802,1874.706498,2240.331394,5355.174258,6307.029456,4410.350308,4513.18231,2938.182758,1454.58943,13804.976542,12356.539454,3422.459964,2771.190618,5268.162564,4580.858072,5095.896988,4883.201736,1792.96824,1814.94089,2513.67116,2334.374336,4014.842608,3562.206018,12172.8481,10858.88363,2736.913284,2948.72963,7483.005684,8579.001466,16769.52648,13533.394588,10073.141666,10418.551724,3008.495238,3476.07323,5988.865484,6028.416254,2446.874304,2930.272604,24677.922668,25844.23093,6535.545016,8125.48597,5751.560864,6427.439578,941.308326,1393.06601,3735.3505,3643.944276,9907.907338,8091.208636,19956.439636,17090.32717,2985.643682,3792.47939,4911.326728,5796.38507,3991.991052,4222.264424,1602.245638,2005.663492,4894.627514,5671.580418,14865.816084,14630.269276,2602.440666,3215.917054,2906.542142,2841.503098,3005.85852,3379.39357,10429.098596,11361.617862,3595.604446,3923.436384,2587.499264,2737.79219,15331.636264,15616.401808,2491.69851,2826.561696,1204.10122,1634.76516,21303.802534,18522.065044,6848.435552,7125.290942,10020.407306,9394.626234,3939.256692,3237.889704,12527.926124,12368.844138,9126.559904,9601.169144,9410.446542,10171.579138,4644.139304,5632.908554,1353.51524,1971.386158
109222,6362,345.410058,1162.792638,566.89437,589.745926,978.222378,998.437216,17493.745024,3418.94434,3393.456066,57058.57752,58090.413164,13635.347684,13767.183584,242559.598974,238071.904938,777.83181,3501.561504,3474.315418,41.308582,59.765608,3013.768674,3917.284042,1565.331586,1645.312032,5709.373376,5772.654608,8778.513128,9128.317716,4633.592432,4704.783818,12.304684,5127.537604,2244.725924,2573.436768,4688.96351,8122.849252,5082.713398,4954.393122,2786.13202,1993.358808,13118.550956,12511.22691,4087.791806,3503.319316,5739.25618,6515.330178,7312.49792,5634.666366,2322.069652,1797.36277,2454.784458,2191.991564,3823.2411,3806.541886,10519.625914,11191.110098,2642.870342,2540.03834,9353.317652,9612.594922,15840.522838,12875.9729,10843.063322,11331.735058,3028.710076,2645.50706,5589.84216,5604.783562,2954.881972,2823.924978,28307.804448,29118.15578,6161.13106,7750.193108,4843.650966,5676.853854,373.53505,1106.542654,3460.252922,3617.577096,11643.746688,9502.731672,22395.403786,19124.115654,3660.64349,4933.299378,5624.119494,6876.560544,4492.088566,4572.947918,2231.542334,2357.225892,4964.061088,5654.002298,17158.002932,15891.499386,2938.182758,3434.764648,3056.835068,2809.862482,2354.589174,3799.510638,11786.12946,11852.04741,3632.518498,4289.06128,2032.909578,2590.135982,16313.374266,16919.819406,2732.518754,2791.405456,1725.292478,1957.323662,17754.780106,17543.842666,6844.041022,6926.658186,11904.78177,10725.289918,4321.580802,3124.51083,12406.637096,14161.812378,8725.778768,8431.345258,10243.64943,9822.653456,4861.229086,4577.342448,1598.730014,2842.382004
109233,7368,762.011502,1410.64413,478.124864,573.925618,1110.058278,1103.905936,19252.43593,4187.98709,4064.94025,52357.309326,51204.184654,13432.320398,13599.312538,232910.09,227914.388296,1821.093232,4330.369862,3982.323086,94.921848,130.078088,6030.174066,6962.693332,1551.26909,1530.175346,5632.029648,5689.158538,8326.755444,8636.130356,4869.13924,5182.908682,29.882804,5288.377402,2560.253178,2823.046072,5081.834492,5938.767842,5252.342256,5447.459388,2605.95629,1439.648028,13711.812506,10865.035972,4354.97923,3690.526294,4345.311264,4249.51051,5619.724964,4477.147164,2144.53064,2162.987666,2309.764968,2508.397724,3491.014632,2850.292158,8866.403728,8782.028752,2649.022684,1943.261166,6670.017634,7154.29484,17402.3388,14688.277072,10915.133614,9835.837046,2417.870406,2795.799986,5006.248576,5472.947662,2173.534538,1843.065882,22293.45069,21403.118912,5163.57275,5585.44763,4619.529936,4828.709564,882.421624,799.80446,2598.925042,2047.85098,7895.212598,8534.17726,19988.080252,18412.201794,4129.100388,3532.323214,3589.452104,4539.54949,3698.436448,2942.577288,1517.870662,1429.101156,4254.783946,5173.240716,11491.69595,12439.156618,3500.682598,3735.3505,3070.897564,2692.967984,1799.999488,2623.53441,11208.688218,10400.094698,3408.397468,4317.186272,2435.448526,2543.553964,13864.74215,12091.988748,1751.659658,1917.772892,1610.155792,1708.593264,15780.75723,16924.213936,5368.357848,5943.162372,9294.43095,9806.833148,4475.389352,3569.237266,10427.340784,11620.016226,8089.450824,9795.40737,9825.290174,10690.133678,3940.135598,5008.885294,1155.76139,1376.366796
